PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
2101001,2,M,34,48,8,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2106111,1,M,37,0,11,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1488182,1488182
2103048,3,F,18,13,11,123,SAYAD,Sar-i-Pul,21,FALSE,F,1,7727505,7727505
2104071,2,F,1,0,14,124,KOHISTANAT,Sar-i-Pul,21,FALSE,F,1,8997310,8997310
2104063,2,M,4,2,10,124,KOHISTANAT,Sar-i-Pul,21,FALSE,F,1,7727510,7727510
2101010,3,M,44,0,11,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1468083,1468083
2106112,1,M,15,3,2,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1827159,1827159
2106117,2,M,15,0,32,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1827159,1827159
2101002,10,F,14,8,15,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2101004,4,F,43,36,28,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2106114,2,M,14,42,5,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2102044,2,M,40,0,18,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,31,1461938,1461938
2105089,4,F,14,0,19,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2102047,2,F,11,1,4,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,54,1899204,1899204
2107127,3,F,38,1,17,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,8997301,8997301
2107130,4,F,38,0,25,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,8997301,8997301
2105097,1,M,40,23,10,125,BALKHAB,Sar-i-Pul,21,FALSE,F,31,1461938,1461938
2105087,2,F,43,4,0,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2105095,2,F,40,19,9,125,BALKHAB,Sar-i-Pul,21,FALSE,F,31,1461938,1461938
2102041,1,M,11,4,11,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,54,1899204,1899204
2105090,3,F,43,5,14,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2101009,1,M,39,52,15,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2101008,3,F,45,0,80,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,9856057,9856057
2106116,4,F,39,1,9,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2101003,2,M,25,3,10,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,1489801,1489801
2101001,6,F,26,12,13,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2101006,1,M,13,20,7,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997308,8997308
2101018,1,M,36,1,4,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,1712060,1712060
2101004,3,M,25,6,21,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,1489801,1489801
2106111,1,M,31,0,11,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1677550,1677550
2101014,2,M,34,2,5,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2101002,5,M,28,8,17,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1465715,1465715
2106107,2,M,34,0,17,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2101009,3,M,31,2,15,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1677550,1677550
2101004,5,F,5,0,17,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,7727504,7727504
2101008,2,M,3,1,19,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,507305,507305
2106116,4,F,35,6,9,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2107130,4,F,11,209,25,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,54,1899204,1899204
2107128,1,M,43,8,8,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2107132,1,M,11,12,3,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,54,1899204,1899204
2101001,7,F,21,1,11,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1475566,1475566
2106121,1,M,31,2,4,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1677550,1677550
2101029,4,F,35,0,21,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2104084,1,M,37,1,2,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,1488182,1488182
2104084,2,F,45,1,9,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,9856057,9856057
2104086,1,M,20,11,4,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2102039,1,M,41,79,46,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2102044,2,M,35,0,18,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2102044,3,F,35,3,53,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2102040,3,F,41,124,53,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2105087,1,M,32,114,0,125,BALKHAB,Sar-i-Pul,21,FALSE,M,2,13874583,13874583
2104074,2,F,20,91,7,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2107130,4,F,23,1,25,127,GOSFANDI,Sar-i-Pul,21,FALSE,F,2,327089,327089
2105096,1,M,33,0,1,125,BALKHAB,Sar-i-Pul,21,FALSE,F,2,327004,327004
2102035,4,F,30,18,20,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1779155,1779155
2107127,3,F,5,0,17,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,7727504,7727504
2107125,2,M,10,4,32,127,GOSFANDI,Sar-i-Pul,21,FALSE,F,1,7174692,7174692
2107129,2,F,42,4,5,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,54,1508673,1508673
2107123,2,M,28,1,24,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,1465715,1465715
2107123,4,F,2,8,16,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,54,1468017,1468017
2107130,3,F,28,0,10,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,1465715,1465715
2107133,2,M,34,1,3,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2104085,2,F,24,19,11,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,1635501,1635501
2103048,3,F,33,2,11,123,SAYAD,Sar-i-Pul,21,FALSE,F,2,327004,327004
2101009,4,F,33,1,20,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,2,327004,327004
2101013,1,M,26,0,8,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2101007,1,M,29,4,24,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1824393,1824393
2106111,3,F,23,1,20,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,2,327089,327089
2104086,2,F,8,0,1,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,8997316,8997316
2101002,3,M,14,15,9,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2106111,2,M,40,1,20,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,31,1461938,1461938
2106114,1,M,43,2,16,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2101013,3,F,30,1,25,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1779155,1779155
2101008,2,M,30,1,19,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1779155,1779155
2103048,2,M,35,1,16,123,SAYAD,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2101008,2,M,7,2,19,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1691172,1691172
2106111,4,F,7,3,31,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1691172,1691172
2106107,4,F,39,2,49,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2104062,1,M,41,6,4,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2101002,5,M,40,2,17,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,31,1461938,1461938
2106116,1,M,43,6,19,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2106103,3,F,43,136,7,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2106103,3,F,39,12,7,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2104086,2,F,22,0,1,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,8997304,8997304
2104079,1,M,34,10,4,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2104079,2,F,13,64,9,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,8997308,8997308
2103049,1,M,25,2,12,123,SAYAD,Sar-i-Pul,21,FALSE,M,2,1489801,1489801
2104080,2,F,5,0,3,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,7727504,7727504
2104071,2,F,7,0,14,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,1691172,1691172
2104061,1,M,39,5,15,124,KOHISTANAT,Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2102047,2,F,5,1,4,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,7727504,7727504
2102035,2,M,42,1,43,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,54,1508673,1508673
2105095,1,M,42,1,11,125,BALKHAB,Sar-i-Pul,21,FALSE,M,54,1508673,1508673
2102039,3,F,34,35,88,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2105095,1,M,28,1,11,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1465715,1465715
2105089,4,F,15,0,19,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1827159,1827159
2105093,2,M,20,2,3,125,BALKHAB,Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2105091,2,F,26,245,6,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2105093,3,M,24,94,5,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1635501,1635501
2102036,1,M,22,1,18,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,8997304,8997304
2102039,2,M,3,5,18,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,2,507305,507305
2102040,2,M,6,0,5,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,1,8997302,8997302
2102039,3,F,27,41,88,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,8997305,8997305
2102044,2,M,30,2,18,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1779155,1779155
2106109,2,F,41,3,24,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2101011,2,M,35,6,35,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2101002,6,F,3,13,25,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,507305,507305
2101001,2,M,41,4,8,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2106110,2,F,32,77,6,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,2,13874583,13874583
2106101,1,M,32,125,1,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,2,13874583,13874583
2106112,1,M,16,1,2,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,371753,371753
2106107,4,F,44,0,49,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1468083,1468083
2106104,3,F,18,1,37,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,7727505,7727505
2101004,5,F,15,5,17,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1827159,1827159
2106108,4,F,15,2,18,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1827159,1827159
2107131,3,F,14,68,33,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2107127,2,M,17,1,12,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,8997314,8997314
2107123,1,M,43,1,13,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2104084,2,F,15,1,9,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,1827159,1827159
2104078,1,M,15,48,0,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,1827159,1827159
2103049,2,M,33,1,36,123,SAYAD,Sar-i-Pul,21,FALSE,F,2,327004,327004
2104079,1,M,3,3,4,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,2,507305,507305
2103048,2,M,29,9,16,123,SAYAD,Sar-i-Pul,21,FALSE,M,1,1824393,1824393
2101002,7,F,26,1,18,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2101001,5,M,33,6,8,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,2,327004,327004
2101011,1,M,27,9,16,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997305,8997305
2101010,1,M,1,1,8,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,8997310,8997310
2101002,6,F,24,3,25,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1635501,1635501
2101029,1,M,27,0,4,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997305,8997305
2101003,1,M,33,9,13,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,2,327004,327004
2101026,1,M,5,1,4,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,7727504,7727504
2107130,4,F,32,8,25,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,2,13874583,13874583
2101014,3,F,37,342,7,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1488182,1488182
2101009,4,F,34,1,20,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2101013,3,F,37,177,25,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1488182,1488182
2107130,1,M,32,6,4,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,2,13874583,13874583
2107131,2,M,41,3,2,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2104081,2,F,5,0,4,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,7727504,7727504
2101015,3,F,14,1,17,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2106114,3,F,14,153,13,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2106119,1,M,43,34,16,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2101002,9,F,17,2,13,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997314,8997314
2104063,4,F,14,3,10,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2101001,4,M,33,3,17,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,2,327004,327004
2107128,3,F,3,2,29,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,2,507305,507305
2101005,1,M,35,3,10,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2106111,1,M,22,0,11,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997304,8997304
2101021,2,M,32,15,27,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,13874583,13874583
2106107,2,M,41,0,17,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2106108,4,F,6,1,18,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,8997302,8997302
2101009,2,M,41,0,18,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2101008,3,F,41,1,80,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2101006,3,F,9,0,10,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997313,8997313
2101004,1,M,35,2,10,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2101012,2,M,6,1,5,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,8997302,8997302
2106103,2,M,5,1,7,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,7727504,7727504
2101004,3,M,34,19,21,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2106117,3,F,22,0,14,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997304,8997304
2101006,3,F,2,1,10,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,54,1468017,1468017
2101032,1,M,34,1,7,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2105098,3,F,8,0,21,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,8997316,8997316
2102043,1,M,40,2,20,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,31,1461938,1461938
2102035,2,M,14,18,43,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2102043,1,M,17,1,20,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,8997314,8997314
2104063,1,M,17,2,2,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,8997314,8997314
2106111,2,M,35,7,20,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2101026,1,M,32,1,4,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,13874583,13874583
2104069,1,M,33,0,5,124,KOHISTANAT,Sar-i-Pul,21,FALSE,F,2,327004,327004
2107124,1,M,13,0,7,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,8997308,8997308
2104083,2,F,24,88,20,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,1635501,1635501
2104077,1,M,23,1,3,124,KOHISTANAT,Sar-i-Pul,21,FALSE,F,2,327089,327089
2107125,2,M,4,2,32,127,GOSFANDI,Sar-i-Pul,21,FALSE,F,1,7727510,7727510
2106111,2,M,44,0,20,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1468083,1468083
2101027,1,M,44,0,6,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1468083,1468083
2106113,2,F,15,2,13,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1827159,1827159
2106117,3,F,15,3,14,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1827159,1827159
2101009,1,M,26,13,15,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2101001,6,F,20,123,13,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2103048,2,M,14,0,16,123,SAYAD,Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2101001,6,F,33,23,13,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,2,327004,327004
2101027,1,M,1,0,6,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,8997310,8997310
2106111,2,M,1,0,20,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,8997310,8997310
2106108,3,F,44,0,35,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1468083,1468083
2102037,1,M,31,0,15,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1677550,1677550
2101026,2,M,29,1,7,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1824393,1824393
2105092,2,M,28,1,10,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1465715,1465715
2105098,3,F,13,1,21,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,8997308,8997308
2102040,2,M,34,19,5,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2105087,1,M,5,0,0,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,7727504,7727504
2102035,2,M,29,2,43,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1824393,1824393
2102043,1,M,29,1,20,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,1824393,1824393
2105088,1,M,26,240,23,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2105087,1,M,21,0,0,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1475566,1475566
2105088,2,F,44,1,54,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1468083,1468083
2106108,4,F,43,6,18,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2105098,3,F,7,0,21,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1691172,1691172
2107127,4,F,25,0,10,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,2,1489801,1489801
2101001,7,F,9,3,11,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997313,8997313
2106111,1,M,3,0,11,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,2,507305,507305
2106108,2,M,41,39,19,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2101017,1,M,3,7,17,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,507305,507305
2101003,2,M,14,1,10,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,9855114,9855114
2101010,2,M,43,1,4,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997303,8997303
2107136,1,M,35,5,21,127,GOSFANDI,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2104061,4,F,39,10,27,124,KOHISTANAT,Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2104076,1,M,7,2,0,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,1691172,1691172
2104078,3,F,24,6,6,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,1635501,1635501
2104063,2,M,27,1,10,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,8997305,8997305
2104065,3,F,41,50,2,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,8997312,8997312
2107131,1,M,23,3,11,127,GOSFANDI,Sar-i-Pul,21,FALSE,F,2,327089,327089
2107123,4,F,26,1,16,127,GOSFANDI,Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2105092,3,F,24,70,6,125,BALKHAB,Sar-i-Pul,21,FALSE,M,1,1635501,1635501
2103049,2,M,19,1,36,123,SAYAD,Sar-i-Pul,21,FALSE,M,1,7727513,7727513
2104083,2,F,26,38,20,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,7727514,7727514
2104082,1,M,23,5,9,124,KOHISTANAT,Sar-i-Pul,21,FALSE,F,2,327089,327089
2104083,1,M,21,1,21,124,KOHISTANAT,Sar-i-Pul,21,FALSE,M,1,1475566,1475566
2101011,2,M,39,9,35,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2106116,2,M,7,2,18,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1691172,1691172
2101004,1,M,39,17,10,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,1818061,1818061
2101018,3,F,42,0,1,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,54,1508673,1508673
2101002,6,F,42,1,25,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,54,1508673,1508673
2101003,6,M,25,5,14,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,2,1489801,1489801
2101032,3,F,22,1,17,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,8997304,8997304
2106107,2,M,18,0,17,126,SANGCHARAK,Sar-i-Pul,21,FALSE,F,1,7727505,7727505
2106109,1,M,21,0,11,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1475566,1475566
2101003,5,F,18,6,53,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,F,1,7727505,7727505
2101014,1,M,20,19,32,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2101018,1,M,20,1,4,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,54,8997307,8997307
2101011,2,M,21,1,35,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1475566,1475566
2106112,2,F,29,1,6,126,SANGCHARAK,Sar-i-Pul,21,FALSE,M,1,1824393,1824393
2102044,2,M,36,0,18,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,1,1712060,1712060
2102038,1,M,9,1,43,122,SUZMA QULA,Sar-i-Pul,21,FALSE,M,1,8997313,8997313
2101014,4,F,34,0,15,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2105088,2,F,3,0,54,125,BALKHAB,Sar-i-Pul,21,FALSE,M,2,507305,507305
2102036,1,M,35,3,18,122,SUZMA QULA,Sar-i-Pul,21,FALSE,F,1,8997315,8997315
2101008,2,M,34,37,19,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2101014,2,M,28,172,5,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1465715,1465715
2101018,1,M,34,0,4,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1508158,1508158
2101001,6,F,28,15,13,121,PROVINCIAL CENTER (SAR-I-PUL),Sar-i-Pul,21,FALSE,M,1,1465715,1465715
