PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
3205087,1,M,14,222,15,142,YAKAWULANG,Bamyan,32,FALSE,M,30,5795001,5795001
3206097,3,M,32,1,7,143,PANJAB,Bamyan,32,FALSE,M,1,5517199,5517199
3206113,1,M,10,0,2,143,PANJAB,Bamyan,32,FALSE,M,9,5795011,5795011
3203045,1,M,33,3,2,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795012,5795012
3206099,2,F,22,4,7,143,PANJAB,Bamyan,32,FALSE,M,30,5795013,5795013
3203044,2,F,36,0,0,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795015,5795015
3203040,1,M,33,0,3,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795012,5795012
3202027,2,F,11,4,11,139,SHEBAR,Bamyan,32,FALSE,M,31,1541057,1541057
3203037,2,M,37,1,6,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795004,5795004
3202021,1,M,15,58,6,139,SHEBAR,Bamyan,32,FALSE,M,2,41835,41835
3203047,2,F,18,75,6,140,SAIGHAN,Bamyan,32,FALSE,M,1,1304417,1304417
3202025,1,M,17,4,0,139,SHEBAR,Bamyan,32,FALSE,M,1,5795002,5795002
3202031,2,F,9,1,7,139,SHEBAR,Bamyan,32,FALSE,M,1,1464901,1464901
3206113,2,F,25,0,1,143,PANJAB,Bamyan,32,FALSE,M,1,5795009,5795009
3206105,1,M,23,1,6,143,PANJAB,Bamyan,32,FALSE,M,1,101568523,101568523
3206099,2,F,9,1,7,143,PANJAB,Bamyan,32,FALSE,M,1,1464901,1464901
3206101,2,F,24,1,0,143,PANJAB,Bamyan,32,FALSE,M,2,5795006,5795006
3207145,1,M,28,5,7,144,WARAS,Bamyan,32,FALSE,M,1,2779587,2779587
3207154,1,M,31,2,1,144,WARAS,Bamyan,32,FALSE,M,2,2529011,2529011
3207141,2,F,31,1,4,144,WARAS,Bamyan,32,FALSE,M,2,2529011,2529011
3201002,4,F,25,0,19,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795009,5795009
3205093,2,F,31,0,5,142,YAKAWULANG,Bamyan,32,FALSE,M,2,2529011,2529011
3207131,1,M,12,1,8,144,WARAS,Bamyan,32,FALSE,M,1,1151503,1151503
3206113,1,M,43,0,2,143,PANJAB,Bamyan,32,FALSE,M,1,42267,42267
3207162,2,F,15,14,13,144,WARAS,Bamyan,32,FALSE,M,2,41835,41835
3204067,1,M,41,2,7,141,KOHMARD,Bamyan,32,FALSE,M,1,931501,931501
3204060,2,F,1,3,2,141,KOHMARD,Bamyan,32,FALSE,M,1,5463029,5463029
3205093,1,M,4,0,8,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1557838,1557838
3205092,2,F,16,0,9,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795016,5795016
3205083,1,M,11,98,1,142,YAKAWULANG,Bamyan,32,FALSE,M,31,1541057,1541057
3205078,1,M,35,15,6,142,YAKAWULANG,Bamyan,32,FALSE,F,2,99037507,99037507
3204066,2,F,8,0,6,141,KOHMARD,Bamyan,32,FALSE,F,1,1160518,1160518
3205087,1,M,21,0,15,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795005,5795005
3205071,1,M,23,21,7,142,YAKAWULANG,Bamyan,32,FALSE,M,1,101568523,101568523
3201007,3,F,12,6,29,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1151503,1151503
3205077,1,M,12,15,0,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1151503,1151503
3204068,2,F,18,0,5,141,KOHMARD,Bamyan,32,FALSE,M,1,1304417,1304417
3201019,2,F,29,25,7,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,F,2,101571256,101571256
3205074,3,F,40,1,20,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795017,5795017
3203036,1,M,16,0,11,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795016,5795016
3203038,1,F,13,0,5,140,SAIGHAN,Bamyan,32,FALSE,M,1,5463027,5463027
3203042,1,M,35,1,2,140,SAIGHAN,Bamyan,32,FALSE,F,2,99037507,99037507
3203047,1,M,6,0,1,140,SAIGHAN,Bamyan,32,FALSE,M,1,1643130,1643130
3203036,2,F,3,0,3,140,SAIGHAN,Bamyan,32,FALSE,M,1,12901009,12901009
3203049,2,F,3,0,5,140,SAIGHAN,Bamyan,32,FALSE,M,1,12901009,12901009
3202027,1,M,27,22,7,139,SHEBAR,Bamyan,32,FALSE,M,1,5795007,1058127
3203048,2,F,11,2,4,140,SAIGHAN,Bamyan,32,FALSE,M,31,1541057,1541057
3203048,2,F,34,0,4,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795003,5795003
3202026,1,M,40,1,2,139,SHEBAR,Bamyan,32,FALSE,M,1,5795017,5795017
3203040,2,F,14,0,10,140,SAIGHAN,Bamyan,32,FALSE,M,30,5795001,5795001
3207158,1,M,7,2,12,144,WARAS,Bamyan,32,FALSE,F,1,43568,43568
3207121,2,F,37,2,5,144,WARAS,Bamyan,32,FALSE,M,1,5795004,5795004
3207119,1,M,34,8,3,144,WARAS,Bamyan,32,FALSE,M,1,5795003,5795003
3207141,2,F,42,0,4,144,WARAS,Bamyan,32,FALSE,F,1,5795014,5795014
3207129,2,F,7,7,9,144,WARAS,Bamyan,32,FALSE,F,1,43568,43568
3206110,2,F,1,0,5,143,PANJAB,Bamyan,32,FALSE,M,1,5463029,5463029
3201011,2,F,17,11,5,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795002,5795002
3206110,2,F,33,15,5,143,PANJAB,Bamyan,32,FALSE,M,1,5795012,5795012
3205072,1,M,30,6,4,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5463006,5463006
3205085,2,F,30,7,5,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5463006,5463006
3206110,1,M,33,41,5,143,PANJAB,Bamyan,32,FALSE,M,1,5795012,5795012
3205069,2,M,27,7,14,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795007,1058127
3206105,1,M,21,0,6,143,PANJAB,Bamyan,32,FALSE,M,1,5795005,5795005
3201001,2,M,40,9,5,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795017,5795017
3201007,2,F,5,2,14,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795008,5795008
3201012,1,M,34,5,1,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795003,5795003
3201015,2,F,43,1,27,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,42267,42267
3201006,2,F,29,61,8,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,F,2,101571256,101571256
3205092,2,F,1,0,9,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5463029,5463029
3204055,1,M,18,13,5,141,KOHMARD,Bamyan,32,FALSE,M,1,1304417,1304417
3201018,2,F,32,44,11,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5517199,5517199
3201013,2,F,29,7,9,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,F,2,101571256,101571256
3206097,2,F,17,2,1,143,PANJAB,Bamyan,32,FALSE,M,1,5795002,5795002
3203046,1,M,20,60,2,140,SAIGHAN,Bamyan,32,FALSE,M,1,1640984,1640984
3202022,1,M,23,1,2,139,SHEBAR,Bamyan,32,FALSE,M,1,101568523,101568523
3205069,4,F,7,1,9,142,YAKAWULANG,Bamyan,32,FALSE,F,1,43568,43568
3205094,1,M,10,1,9,142,YAKAWULANG,Bamyan,32,FALSE,M,9,5795011,5795011
3206114,1,M,25,17,6,143,PANJAB,Bamyan,32,FALSE,M,1,5795009,5795009
3207124,2,F,28,0,3,144,WARAS,Bamyan,32,FALSE,M,1,2779587,2779587
3207120,2,F,28,6,20,144,WARAS,Bamyan,32,FALSE,M,1,2779587,2779587
3203049,2,F,17,0,5,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795002,5795002
3207137,1,M,23,0,2,144,WARAS,Bamyan,32,FALSE,M,1,101568523,101568523
3207120,1,M,17,3,13,144,WARAS,Bamyan,32,FALSE,M,1,5795002,5795002
3206113,2,F,34,0,1,143,PANJAB,Bamyan,32,FALSE,M,1,5795003,5795003
3206112,1,M,39,0,3,143,PANJAB,Bamyan,32,FALSE,M,1,1228811,1228811
3206104,2,F,1,1,15,143,PANJAB,Bamyan,32,FALSE,M,1,5463029,5463029
3205166,2,F,25,0,6,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795009,5795009
3206110,1,M,24,0,5,143,PANJAB,Bamyan,32,FALSE,M,2,5795006,5795006
3201014,1,M,30,1,6,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5463006,5463006
3201002,2,F,24,2,26,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,2,5795006,5795006
3201017,2,F,31,0,14,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,2,2529011,2529011
3201002,1,F,19,10,30,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1226023,1226023
3201018,3,F,24,6,7,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,2,5795006,5795006
3201020,2,F,24,2,13,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,2,5795006,5795006
3205164,1,M,43,1,4,142,YAKAWULANG,Bamyan,32,FALSE,M,1,42267,42267
3201004,1,M,43,0,11,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,42267,42267
3201019,1,M,24,4,7,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,2,5795006,5795006
3202024,2,F,15,76,10,139,SHEBAR,Bamyan,32,FALSE,M,2,41835,41835
3201009,1,M,5,1,9,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795008,5795008
3205088,1,M,11,29,25,142,YAKAWULANG,Bamyan,32,FALSE,M,31,1541057,1541057
3205092,2,F,11,3,9,142,YAKAWULANG,Bamyan,32,FALSE,M,31,1541057,1541057
3203049,1,M,10,0,3,140,SAIGHAN,Bamyan,32,FALSE,M,9,5795011,5795011
3203036,1,M,39,10,11,140,SAIGHAN,Bamyan,32,FALSE,M,1,1228811,1228811
3203042,1,M,18,27,2,140,SAIGHAN,Bamyan,32,FALSE,M,1,1304417,1304417
3203049,1,M,15,0,3,140,SAIGHAN,Bamyan,32,FALSE,M,2,41835,41835
3206113,1,M,16,0,2,143,PANJAB,Bamyan,32,FALSE,M,1,5795016,5795016
3203033,2,F,4,3,14,140,SAIGHAN,Bamyan,32,FALSE,M,1,1557838,1557838
3204066,1,M,1,5,7,141,KOHMARD,Bamyan,32,FALSE,M,1,5463029,5463029
3205079,1,M,7,45,5,142,YAKAWULANG,Bamyan,32,FALSE,F,1,43568,43568
3205069,1,M,1,0,6,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5463029,5463029
3201016,1,M,39,0,11,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1228811,1228811
3201008,2,F,17,8,6,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795002,5795002
3201005,1,M,41,199,6,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,931501,931501
3205077,1,M,15,0,0,142,YAKAWULANG,Bamyan,32,FALSE,M,2,41835,41835
3205078,2,F,15,13,1,142,YAKAWULANG,Bamyan,32,FALSE,M,2,41835,41835
3205095,2,F,15,41,15,142,YAKAWULANG,Bamyan,32,FALSE,M,2,41835,41835
3205076,1,M,38,0,5,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795010,5795010
3206112,1,M,15,39,3,143,PANJAB,Bamyan,32,FALSE,M,2,41835,41835
3205082,2,F,31,0,7,142,YAKAWULANG,Bamyan,32,FALSE,M,2,2529011,2529011
3201012,1,M,2,6,1,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,F,2,1145253,1145253
3205095,1,M,16,1,13,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795016,5795016
3201001,2,M,30,1,5,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5463006,5463006
3201005,2,F,27,8,17,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795007,1058127
3205077,1,M,21,0,0,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795005,5795005
3205166,1,M,27,5,3,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795007,1058127
3201017,2,F,24,0,14,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,2,5795006,5795006
3203040,2,F,22,2,10,140,SAIGHAN,Bamyan,32,FALSE,M,30,5795013,5795013
3206099,2,F,33,6,7,143,PANJAB,Bamyan,32,FALSE,M,1,5795012,5795012
3206110,1,M,18,0,5,143,PANJAB,Bamyan,32,FALSE,M,1,1304417,1304417
3205081,2,F,31,0,7,142,YAKAWULANG,Bamyan,32,FALSE,M,2,2529011,2529011
3203034,1,M,13,1,12,140,SAIGHAN,Bamyan,32,FALSE,M,1,5463027,5463027
3206098,2,F,25,10,12,143,PANJAB,Bamyan,32,FALSE,M,1,5795009,5795009
3206112,1,M,35,80,3,143,PANJAB,Bamyan,32,FALSE,F,2,99037507,99037507
3202029,2,F,14,1,0,139,SHEBAR,Bamyan,32,FALSE,M,30,5795001,5795001
3203044,2,F,34,0,0,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795003,5795003
3202031,2,F,6,3,7,139,SHEBAR,Bamyan,32,FALSE,M,1,1643130,1643130
3203033,1,M,28,0,6,140,SAIGHAN,Bamyan,32,FALSE,M,1,2779587,2779587
3203038,2,F,28,0,1,140,SAIGHAN,Bamyan,32,FALSE,M,1,2779587,2779587
3203033,1,M,12,25,6,140,SAIGHAN,Bamyan,32,FALSE,M,1,1151503,1151503
3203163,2,F,33,1,2,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795012,5795012
3203045,2,F,41,32,5,140,SAIGHAN,Bamyan,32,FALSE,M,1,931501,931501
3202021,2,F,14,1,4,139,SHEBAR,Bamyan,32,FALSE,M,30,5795001,5795001
3203036,2,F,37,0,3,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795004,5795004
3202027,1,M,34,47,7,139,SHEBAR,Bamyan,32,FALSE,M,1,5795003,5795003
3203044,2,F,28,0,0,140,SAIGHAN,Bamyan,32,FALSE,M,1,2779587,2779587
3206109,1,M,32,9,3,143,PANJAB,Bamyan,32,FALSE,M,1,5517199,5517199
3207160,1,M,27,27,10,144,WARAS,Bamyan,32,FALSE,M,1,5795007,1058127
3207130,2,F,42,4,3,144,WARAS,Bamyan,32,FALSE,F,1,5795014,5795014
3207145,2,F,42,16,8,144,WARAS,Bamyan,32,FALSE,F,1,5795014,5795014
3207134,2,F,22,1,6,144,WARAS,Bamyan,32,FALSE,M,30,5795013,5795013
3206110,1,M,38,0,5,143,PANJAB,Bamyan,32,FALSE,M,1,5795010,5795010
3207149,1,M,7,0,4,144,WARAS,Bamyan,32,FALSE,F,1,43568,43568
3207120,1,M,30,1,13,144,WARAS,Bamyan,32,FALSE,M,1,5463006,5463006
3207141,2,F,36,0,4,144,WARAS,Bamyan,32,FALSE,M,1,5795015,5795015
3207137,1,M,39,0,2,144,WARAS,Bamyan,32,FALSE,M,1,1228811,1228811
3207152,2,F,33,5,1,144,WARAS,Bamyan,32,FALSE,M,1,5795012,5795012
3204058,2,F,12,17,4,141,KOHMARD,Bamyan,32,FALSE,M,1,1151503,1151503
3204051,1,M,38,1,14,141,KOHMARD,Bamyan,32,FALSE,M,1,5795010,5795010
3204050,1,M,12,11,12,141,KOHMARD,Bamyan,32,FALSE,M,1,1151503,1151503
3201002,2,F,18,0,26,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1304417,1304417
3204062,1,M,38,0,5,141,KOHMARD,Bamyan,32,FALSE,M,1,5795010,5795010
3205166,1,M,41,7,3,142,YAKAWULANG,Bamyan,32,FALSE,M,1,931501,931501
3205084,1,M,35,1,2,142,YAKAWULANG,Bamyan,32,FALSE,F,2,99037507,99037507
3206108,1,M,14,1,9,143,PANJAB,Bamyan,32,FALSE,M,30,5795001,5795001
3201002,3,F,35,38,39,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,F,2,99037507,99037507
3205071,1,M,35,3,7,142,YAKAWULANG,Bamyan,32,FALSE,F,2,99037507,99037507
3205080,1,M,8,4,2,142,YAKAWULANG,Bamyan,32,FALSE,F,1,1160518,1160518
3204060,1,M,1,5,2,141,KOHMARD,Bamyan,32,FALSE,M,1,5463029,5463029
3201007,2,F,36,6,14,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795015,5795015
3205074,3,F,11,39,20,142,YAKAWULANG,Bamyan,32,FALSE,M,31,1541057,1541057
3204060,1,M,10,2,2,141,KOHMARD,Bamyan,32,FALSE,M,9,5795011,5795011
3204061,1,M,39,207,4,141,KOHMARD,Bamyan,32,FALSE,M,1,1228811,1228811
3204056,1,M,39,167,10,141,KOHMARD,Bamyan,32,FALSE,M,1,1228811,1228811
3207139,1,M,26,1,1,144,WARAS,Bamyan,32,FALSE,M,1,50289,50289
3205088,1,M,9,0,25,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1464901,1464901
3201018,2,F,15,13,11,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,2,41835,41835
3205080,1,M,5,1,2,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795008,5795008
3206110,2,F,42,13,5,143,PANJAB,Bamyan,32,FALSE,F,1,5795014,5795014
3206103,1,M,40,1,14,143,PANJAB,Bamyan,32,FALSE,M,1,5795017,5795017
3201013,1,M,27,23,5,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795007,1058127
3205069,1,M,27,13,6,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795007,1058127
3207136,2,F,3,149,1,144,WARAS,Bamyan,32,FALSE,M,1,12901009,12901009
3207131,2,F,2,26,14,144,WARAS,Bamyan,32,FALSE,F,2,1145253,1145253
3207141,2,F,26,0,4,144,WARAS,Bamyan,32,FALSE,M,1,50289,50289
3201001,1,M,13,1,13,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5463027,5463027
3205164,2,F,26,0,5,142,YAKAWULANG,Bamyan,32,FALSE,M,1,50289,50289
3201003,2,F,17,4,13,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795002,5795002
3205069,1,M,17,218,6,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795002,5795002
3207131,2,F,3,22,14,144,WARAS,Bamyan,32,FALSE,M,1,12901009,12901009
3206097,2,F,32,0,1,143,PANJAB,Bamyan,32,FALSE,M,1,5517199,5517199
3206117,1,M,30,7,2,143,PANJAB,Bamyan,32,FALSE,M,1,5463006,5463006
3206104,1,M,12,7,11,143,PANJAB,Bamyan,32,FALSE,M,1,1151503,1151503
3202027,1,M,23,3,7,139,SHEBAR,Bamyan,32,FALSE,M,1,101568523,101568523
3207130,2,F,1,2,3,144,WARAS,Bamyan,32,FALSE,M,1,5463029,5463029
3207139,1,M,36,0,1,144,WARAS,Bamyan,32,FALSE,M,1,5795015,5795015
3207160,2,F,10,0,6,144,WARAS,Bamyan,32,FALSE,M,9,5795011,5795011
3207121,2,F,43,1,5,144,WARAS,Bamyan,32,FALSE,M,1,42267,42267
3205078,1,M,23,7,6,142,YAKAWULANG,Bamyan,32,FALSE,M,1,101568523,101568523
3205166,1,M,31,1,3,142,YAKAWULANG,Bamyan,32,FALSE,M,2,2529011,2529011
3205072,1,M,2,8,4,142,YAKAWULANG,Bamyan,32,FALSE,F,2,1145253,1145253
3206108,1,M,10,0,9,143,PANJAB,Bamyan,32,FALSE,M,9,5795011,5795011
3206111,1,M,15,23,3,143,PANJAB,Bamyan,32,FALSE,M,2,41835,41835
3201020,2,F,25,0,13,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795009,5795009
3204054,1,M,1,30,7,141,KOHMARD,Bamyan,32,FALSE,M,1,5463029,5463029
3205086,1,M,39,0,18,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1228811,1228811
3207149,2,F,18,0,9,144,WARAS,Bamyan,32,FALSE,M,1,1304417,1304417
3207150,2,F,15,21,0,144,WARAS,Bamyan,32,FALSE,M,2,41835,41835
3207122,2,F,15,43,13,144,WARAS,Bamyan,32,FALSE,M,2,41835,41835
3201002,2,F,43,2,26,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,42267,42267
3201015,1,M,33,23,9,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795012,5795012
3205092,2,F,36,0,9,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795015,5795015
3201002,1,F,33,6,30,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795012,5795012
3201012,1,M,40,2,1,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795017,5795017
3207156,2,F,30,1,16,144,WARAS,Bamyan,32,FALSE,M,1,5463006,5463006
3205084,2,F,26,1,6,142,YAKAWULANG,Bamyan,32,FALSE,M,1,50289,50289
3207137,1,M,30,0,2,144,WARAS,Bamyan,32,FALSE,M,1,5463006,5463006
3207152,2,F,22,0,1,144,WARAS,Bamyan,32,FALSE,M,30,5795013,5795013
3203046,1,M,19,2,2,140,SAIGHAN,Bamyan,32,FALSE,M,1,1226023,1226023
3203037,2,M,30,0,6,140,SAIGHAN,Bamyan,32,FALSE,M,1,5463006,5463006
3203038,1,F,27,0,5,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795007,1058127
3206115,2,F,5,5,9,143,PANJAB,Bamyan,32,FALSE,M,1,5795008,5795008
3203040,1,M,8,0,3,140,SAIGHAN,Bamyan,32,FALSE,F,1,1160518,1160518
3202029,2,F,43,59,0,139,SHEBAR,Bamyan,32,FALSE,M,1,42267,42267
3202031,1,F,43,26,2,139,SHEBAR,Bamyan,32,FALSE,M,1,42267,42267
3203040,2,F,43,0,10,140,SAIGHAN,Bamyan,32,FALSE,M,1,42267,42267
3203047,1,M,34,0,1,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795003,5795003
3202024,2,F,11,54,10,139,SHEBAR,Bamyan,32,FALSE,M,31,1541057,1541057
3203044,2,F,29,0,0,140,SAIGHAN,Bamyan,32,FALSE,F,2,101571256,101571256
3206099,2,F,36,24,7,143,PANJAB,Bamyan,32,FALSE,M,1,5795015,5795015
3206111,2,F,11,1,7,143,PANJAB,Bamyan,32,FALSE,M,31,1541057,1541057
3206118,2,F,25,17,6,143,PANJAB,Bamyan,32,FALSE,M,1,5795009,5795009
3206097,3,M,17,1,7,143,PANJAB,Bamyan,32,FALSE,M,1,5795002,5795002
3205082,1,M,29,0,12,142,YAKAWULANG,Bamyan,32,FALSE,F,2,101571256,101571256
3201002,1,F,32,16,30,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5517199,5517199
3204056,1,M,3,4,10,141,KOHMARD,Bamyan,32,FALSE,M,1,12901009,12901009
3205073,2,F,32,2,8,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5517199,5517199
3206103,2,F,42,2,7,143,PANJAB,Bamyan,32,FALSE,F,1,5795014,5795014
3201019,2,F,12,9,7,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1151503,1151503
3204068,2,F,41,10,5,141,KOHMARD,Bamyan,32,FALSE,M,1,931501,931501
3205079,2,F,15,9,0,142,YAKAWULANG,Bamyan,32,FALSE,M,2,41835,41835
3205072,2,F,27,0,3,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795007,1058127
3205074,3,F,10,0,20,142,YAKAWULANG,Bamyan,32,FALSE,M,9,5795011,5795011
3201007,3,F,15,1,29,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,2,41835,41835
3201010,1,M,41,74,8,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,931501,931501
3201002,1,F,18,3,30,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,1304417,1304417
3201010,1,M,15,4,8,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,2,41835,41835
3205079,2,F,24,0,0,142,YAKAWULANG,Bamyan,32,FALSE,M,2,5795006,5795006
3205087,2,F,27,1,22,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795007,1058127
3201008,1,F,42,2,2,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,F,1,5795014,5795014
3205088,1,M,16,0,25,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795016,5795016
3205078,2,F,7,26,1,142,YAKAWULANG,Bamyan,32,FALSE,F,1,43568,43568
3205070,1,M,1,0,5,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5463029,5463029
3205074,2,F,36,3,17,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795015,5795015
3204068,2,F,39,46,5,141,KOHMARD,Bamyan,32,FALSE,M,1,1228811,1228811
3205083,1,M,24,4,1,142,YAKAWULANG,Bamyan,32,FALSE,M,2,5795006,5795006
3201002,3,F,31,5,39,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,2,2529011,2529011
3205093,1,M,33,0,8,142,YAKAWULANG,Bamyan,32,FALSE,M,1,5795012,5795012
3204053,2,F,4,0,6,141,KOHMARD,Bamyan,32,FALSE,M,1,1557838,1557838
3203041,2,F,7,2,20,140,SAIGHAN,Bamyan,32,FALSE,F,1,43568,43568
3205092,1,M,2,13,3,142,YAKAWULANG,Bamyan,32,FALSE,F,2,1145253,1145253
3201009,2,M,25,2,1,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,1,5795009,5795009
3202031,1,F,36,1,2,139,SHEBAR,Bamyan,32,FALSE,M,1,5795015,5795015
3202025,2,F,7,1,2,139,SHEBAR,Bamyan,32,FALSE,F,1,43568,43568
3203038,2,F,33,0,1,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795012,5795012
3203047,2,F,7,2,6,140,SAIGHAN,Bamyan,32,FALSE,F,1,43568,43568
3203049,1,M,31,0,3,140,SAIGHAN,Bamyan,32,FALSE,M,2,2529011,2529011
3203049,1,M,25,0,3,140,SAIGHAN,Bamyan,32,FALSE,M,1,5795009,5795009
3201007,3,F,14,5,29,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,M,30,5795001,5795001
3201014,2,F,8,1,12,138,Province Center(MARKAZ-WOLLAYAT),Bamyan,32,FALSE,F,1,1160518,1160518
3206097,1,M,17,1,9,143,PANJAB,Bamyan,32,FALSE,M,1,5795002,5795002
3205076,2,F,6,0,2,142,YAKAWULANG,Bamyan,32,FALSE,M,1,1643130,1643130
3202031,1,F,39,139,2,139,SHEBAR,Bamyan,32,FALSE,M,1,1228811,1228811
3206113,1,M,24,1,2,143,PANJAB,Bamyan,32,FALSE,M,2,5795006,5795006
3206117,2,F,13,0,6,143,PANJAB,Bamyan,32,FALSE,M,1,5463027,5463027
3207128,1,M,2,2,2,144,WARAS,Bamyan,32,FALSE,F,2,1145253,1145253
